624	741	4	879792557
87	153	5	879876703
670	945	4	877975285
56	501	3	892737210
435	566	4	884132643
655	213	4	888474934
682	541	3	888522612
648	399	4	884882104
116	678	3	876452228
14	265	3	890881216
457	732	4	882548426
308	496	3	887736532
506	224	1	885136005
650	175	4	891372233
505	204	3	889334162
622	298	4	882590559
387	295	3	886480818
14	923	5	890881294
145	343	5	882181082
145	898	1	885555980
704	381	3	891397713
659	659	3	891332006
328	1107	3	885048532
664	81	5	876524474
233	633	5	877663185
159	476	5	880557564
660	625	3	891200513
262	283	3	879962366
474	107	3	887915722
650	143	5	891369656
492	479	3	879969583
38	401	3	892434585
266	321	3	892256892
535	153	4	879617663
435	239	4	884132968
663	273	4	889492679
533	291	3	882902727
90	133	5	891384147
524	930	3	884832772
618	4	2	891308459
553	135	4	879948996
399	544	2	882340556
524	72	4	884636958
23	144	3	874785926
551	595	2	892784744
435	3	3	884133911
148	227	4	877399083
506	391	2	885135912
334	879	3	891544264
352	56	5	884289760
609	125	4	886895193
276	184	4	874792547
54	100	5	880931595
204	316	4	892388935
573	479	4	885844051
504	651	4	887832531
18	704	3	880131986
693	1522	3	875483670
407	248	4	884197006
13	573	3	882396955
530	582	4	883783631
234	416	4	892335616
83	225	3	880307208
541	1185	2	883866028
361	794	3	879441033
456	226	2	881375482
665	298	3	884292654
426	50	4	879442226
568	855	1	877906935
506	241	2	874874850
325	647	5	891478529
257	275	4	879029716
416	1441	3	886318546
128	367	4	879968858
569	826	3	879794660
634	411	4	877018059
8	227	4	879362423
43	168	4	875981159
705	827	4	883427297
521	56	4	884478530
346	385	5	886274124
648	175	3	882213597
201	317	3	884113634
313	300	4	891012907
588	94	2	890027865
325	32	3	891478665
121	156	4	891388145
588	419	5	890023646
495	790	3	888636635
705	400	4	883427817
74	276	4	888333458
622	47	3	882670406
267	155	3	878973088
577	407	4	880471271
693	604	3	875484480
474	168	3	887927670
590	14	5	879438852
194	783	2	879527865
420	603	4	891356864
665	15	4	884290676
634	126	3	875729106
432	815	3	889416260
532	636	5	892859149
569	979	3	879793948
269	508	4	891446265
666	429	5	880139409
207	182	3	891759050
653	509	4	878854441
615	303	5	879447530
671	628	3	883950232
276	313	5	885159577
454	89	1	888266433
297	984	1	881707865
92	583	3	875907134
601	47	3	876349542
671	53	3	884034800
487	742	5	883442053
92	636	3	875812064
407	715	4	876340239
709	564	1	879848318
618	123	2	891308063
300	881	5	875650105
624	876	3	879792251
362	245	4	885019504
682	1220	4	888518130
642	769	5	885842903
130	1279	4	876251217
514	136	4	875462867
352	39	5	884289728
235	462	3	889656168
378	410	3	882022445
59	198	5	888204389
42	64	5	881106711
645	87	4	892055444
457	65	5	882547967
16	476	3	877720437
533	191	4	879192315
711	421	4	879993674
618	673	3	891309139
632	483	5	879459738
535	221	3	879618700
44	102	2	878348499
650	968	4	891372258
417	106	2	879646741
148	418	3	877019251
661	52	4	876017029
159	276	5	880485824
379	654	5	880526123
666	474	5	880139323
429	700	3	882386485
660	527	3	891200073
320	232	4	884749281
44	7	5	878341246
123	23	4	879873020
638	238	4	876695819
655	1017	3	887611566
665	508	2	884290751
406	151	2	879540051
378	318	5	880045823
639	724	3	891239581
454	1035	3	888266601
125	117	3	879454699
474	511	5	887925620
109	81	2	880580030
158	1067	4	880134261
655	728	2	887431019
409	606	4	881108829
454	237	4	881960361
525	151	5	881086562
514	473	3	875462520
454	879	4	881958402
468	655	5	875294464
405	1271	2	885547506
633	322	3	875325888
506	68	4	874873944
401	143	4	891033034
663	1073	3	889493691
117	596	3	880126392
204	322	3	892391947
588	208	3	890023879
449	1142	4	879958803
183	202	4	891463320
654	294	3	887863127
233	498	5	877663465
709	64	5	879846293
537	135	5	886031149
561	212	3	885809025
200	582	4	884129782
174	721	2	886514889
503	275	5	879438411
684	218	1	878232961
621	746	4	874963028
655	867	4	887427307
313	142	3	891030261
499	295	2	885598827
501	1067	5	883348011
235	50	5	889655403
682	97	4	888517587
655	149	4	887425936
667	318	5	891034976
562	1039	4	879196105
463	1197	4	877385180
389	1036	2	880087170
442	27	2	883390416
621	174	3	874965407
345	131	4	884992998
87	926	4	879877043
306	283	3	876503995
72	402	4	880036824
593	69	5	875660419
248	250	3	884535532
28	185	5	881957002
581	181	3	879641787
58	462	4	884304865
658	98	4	875147800
588	125	3	890026154
91	750	5	891438209
648	68	1	884882916
627	1074	3	879530694
626	948	1	878771281
480	213	5	891208492
183	228	4	891463591
625	191	3	891636079
586	379	4	884060941
417	393	4	879648096
632	81	5	879458834
498	183	4	881957905
13	761	4	882398076
337	181	2	875184353
608	753	5	880405395
509	754	1	883590676
592	1097	4	882608021
708	471	4	877325455
39	294	4	891400609
598	292	4	886710735
488	196	3	891293974
665	111	4	884290608
493	357	5	884130891
325	1149	4	891479228
458	696	3	886395512
167	237	4	892737972
393	290	3	887745322
454	483	3	881960145
605	300	2	879365101
116	181	4	876452523
466	258	4	890284652
232	250	4	880062618
528	402	4	888520911
643	235	4	891445698
45	1059	2	881014417
707	676	4	880060180
458	526	5	886396241
634	313	5	884980565
478	300	3	889387471
318	179	4	884497546
499	605	1	885599533
495	423	5	888633522
442	117	3	883390366
707	866	2	880060974
694	419	4	875729907
442	33	3	883388508
60	204	4	883326086
249	173	5	879572229
705	298	5	883426892
639	137	3	891239271
490	93	4	875427993
359	118	3	886453402
452	947	5	885816915
189	178	5	893265191
253	433	3	891628670
694	300	4	875726453
429	181	5	882384870
653	216	3	878866900
506	173	4	874874308
537	1451	3	886030552
104	871	2	888465853
661	357	4	876014469
618	356	2	891309608
344	928	2	884900409
540	1048	4	882157635
693	427	4	875484908
206	337	2	888180049
399	576	3	882350563
178	735	5	882827083
496	433	4	876066904
561	1449	5	885808620
592	121	4	882608573
472	373	4	875983129
100	326	3	891375630
201	346	4	884110766
618	371	3	891308980
168	1012	5	884287509
318	321	4	884470149
268	525	4	875309913
615	518	4	879448632
248	1	3	884535744
354	241	3	891307069
70	408	4	884152129
561	47	4	885809557
569	16	3	879794348
682	273	4	888520864
615	462	4	879447990
332	742	5	887938224
141	1047	4	884585220
666	1045	4	880567974
268	240	2	875742341
570	690	3	881262307
301	451	4	882078061
435	159	5	884132898
561	174	4	885808053
684	88	4	878761788
472	576	5	892790952
378	79	4	880045722
590	130	1	879439567
373	380	4	877112017
618	215	4	891307494
592	1281	3	882608795
435	29	3	884133691
221	1267	3	875246459
493	71	5	884131020
519	332	3	883248159
456	135	4	881373169
542	99	5	886533587
648	195	5	884368313
56	227	3	892676430
592	922	3	882608736
699	1	3	878882272
393	168	4	887746482
474	45	5	887924618
495	402	3	888635050
13	670	3	882396955
463	472	3	877385922
579	433	3	880952237
234	13	3	892335342
59	212	4	888205463
201	145	3	884114813
264	7	5	886122261
230	266	4	880484286
234	301	3	892826947
586	254	4	884064246
521	755	3	885254872
600	1188	3	888452152
234	223	3	892079336
704	316	4	891397015
436	1048	2	887770379
450	393	4	882812349
381	132	5	892696426
373	83	5	877098599
712	747	3	874730552
488	612	4	891294210
19	202	4	885412723
194	419	2	879521088
642	790	4	885605932
683	264	2	893283997
561	614	3	885809336
194	1044	2	879524579
561	405	2	885809313
474	497	5	887926106
398	495	4	875660439
659	202	4	891385306
343	179	5	876405633
704	604	5	891397366
198	69	4	884207560
527	498	4	879455961
655	572	2	887651149
577	208	4	880474556
422	286	5	875129523
642	699	5	886568959
189	934	2	893264678
621	96	5	874963797
506	239	3	874874152
656	347	4	892318488
514	215	4	875462689
433	273	3	880585923
399	564	3	882350899
653	239	5	878854475
226	203	5	883888978
456	421	3	881374086
537	434	3	886031211
459	332	3	879561630
22	181	5	878887765
429	281	3	882386027
487	403	4	884050247
101	288	4	877137015
673	347	4	888787290
534	1	5	877807718
217	172	1	889069684
297	168	5	875049192
524	492	3	884634679
427	332	5	879701253
466	313	5	890284651
330	15	5	876544366
564	257	4	888731011
694	684	4	875730313
91	1126	1	891439301
648	827	3	882211924
694	193	4	875728435
638	241	3	876695217
394	257	4	881130047
588	131	5	890024918
665	307	3	884292654
669	521	4	892550196
456	845	3	881371839
561	188	4	885807261
500	559	4	883875523
582	472	4	882962561
189	165	5	893265535
648	722	3	884882104
405	1036	1	885547506
505	1	3	889333414
336	1079	1	877757094
661	1045	3	886841865
210	755	3	887737631
650	313	4	891381546
642	15	5	885602314
186	356	5	879023663
601	91	5	876349251
327	896	5	887820828
393	84	3	889731009
465	136	4	883530133
303	746	4	879467514
533	687	2	879193517
514	313	5	891900147
468	70	3	875287535
626	289	1	878771281
465	172	3	883531026
417	1040	2	879649428
585	1319	2	891285820
343	1008	4	876403418
327	86	4	887822433
524	443	4	884636542
407	315	4	891873158
567	293	5	882427250
532	554	4	874790813
389	285	5	879916076
453	77	3	888207161
18	189	5	880129816
248	180	3	884534735
189	151	5	893264378
650	367	2	891387490
664	210	4	878090054
354	733	3	891217693
505	294	3	888631311
653	405	3	878854810
577	673	3	880474851
178	157	5	882827400
13	453	2	882397067
314	775	3	877888645
486	333	2	879873973
479	270	4	879459641
676	751	4	892685695
405	1415	1	885549045
505	210	4	889333508
344	71	3	884901371
642	249	5	885604805
389	520	3	879991175
549	472	3	881672408
484	173	5	891195036
655	1252	3	887425601
244	70	4	880604077
643	77	3	891449557
128	220	1	879968352
577	210	3	880474715
57	288	4	883696347
506	425	4	874874585
666	518	4	880567742
393	132	2	887746207
190	148	4	891033742
387	774	3	886481737
94	710	3	891721117
181	109	1	878962955
286	781	4	877532777
701	316	5	891446857
378	482	4	880046229
588	85	5	890026882
60	9	5	883326399
65	476	3	879217290
100	269	4	891374641
499	902	5	892501173
371	69	5	877486953
92	382	4	875656317
177	258	3	880130379
13	815	4	886303934
492	131	3	879969720
561	12	5	885809356
254	1060	3	886472466
622	166	5	882669695
602	748	3	888638160
577	949	2	880475408
713	310	4	888882133
311	755	4	884366035
234	511	5	892078567
629	265	4	880116887
195	276	4	880710086
288	174	4	886374286
667	1101	3	891035015
149	1295	3	883512813
664	169	5	878092569
608	969	5	880407079
151	199	3	879524563
271	131	4	885849419
500	396	3	883876224
573	178	4	885844395
698	497	3	886367473
387	434	5	886483970
592	294	3	882607434
639	707	5	891239492
392	250	3	891038158
181	1335	1	878963241
533	504	4	888845229
507	748	5	889964844
399	628	3	882340719
588	72	4	890026939
437	1227	3	880142630
64	650	3	889740225
387	231	3	886483194
450	609	5	882398312
334	1132	2	891545616
181	683	1	878962006
399	824	2	882341445
497	28	3	879363586
619	258	5	885953622
551	70	4	892783057
653	22	5	878854284
682	658	4	888517390
192	25	4	881367618
436	585	3	887771722
329	295	4	891656012
354	60	5	891217160
640	4	4	874778065
71	429	4	877319610
690	85	1	881177430
456	97	4	881373838
16	125	3	877726944
654	969	5	887864204
437	286	2	880139482
707	302	4	886285168
561	132	2	885809269
23	217	2	874787144
327	447	4	887746196
445	762	1	891200355
716	318	5	879794962
613	28	3	891227262
363	69	3	891494865
622	737	5	882592678
527	100	5	879455905
643	508	4	891445287
383	435	4	891192836
506	715	2	874876486
659	317	4	891331874
627	434	4	879529855
236	100	3	890116402
94	813	5	891720786
659	181	3	891384107
640	186	5	888026047
190	508	3	891033905
648	687	1	882212527
361	218	3	879441324
713	1656	2	888882085
606	56	5	880924483
634	340	4	881952599
682	1428	3	888518131
149	1296	3	883512752
112	294	3	884992566
406	136	4	879445522
503	19	5	879438319
425	1	2	878737873
450	1091	4	882468047
655	166	3	891585530
347	405	4	881652610
293	192	5	888905582
608	50	1	880403765
14	191	4	890881557
154	211	4	879139002
595	324	3	886920632
200	622	3	884129782
536	746	5	882359838
699	321	3	879383009
158	408	5	880132313
407	561	4	887832999
57	240	2	883697512
405	1405	1	885549745
385	1252	5	879578355
716	483	5	879795790
566	1005	5	881650090
416	425	4	886316647
707	478	4	886285762
11	29	3	891904805
509	289	2	883590972
13	775	4	886304188
484	392	4	891194932
497	545	3	879363233
586	436	2	884060807
682	69	4	888519206
478	196	3	889395921
21	564	3	874951797
499	300	4	882995625
532	307	4	880831630
601	443	4	876350766
551	544	4	892784093
665	427	5	884293309
324	276	5	880575531
38	411	3	892433290
659	735	3	891385079
327	568	2	887820417
711	64	4	876278860
314	332	5	877886029
586	237	4	884057783
43	248	4	875975237
102	88	3	892991311
25	495	4	885852862
660	21	3	891198671
447	815	3	878854658
89	49	4	879460347
711	684	3	879993758
11	724	3	891904551
145	66	4	875272786
661	408	5	876015530
408	324	5	889680018
656	286	1	892318343
472	1110	5	875981429
305	433	2	886324792
347	943	4	881654545
561	447	3	885808767
603	1240	5	891956058
495	90	4	888635637
565	713	5	891037693
640	168	5	886354114
342	251	5	875318267
167	655	4	892738237
659	402	3	891387400
616	1313	4	891224840
224	660	4	888103703
672	281	3	879788819
6	79	3	883600747
561	191	3	885807484
681	898	4	885409515
288	651	4	886374342
660	202	2	891199683
524	129	5	884322047
416	395	2	886319620
98	502	2	880499053
453	552	2	877561713
595	922	4	886921036
437	1098	3	880141243
633	276	3	875326698
152	153	4	880149924
527	177	5	879456405
303	283	3	879467936
633	317	3	875324598
545	378	3	884134177
526	50	5	885682426
26	456	1	891386174
5	438	1	878844423
507	334	5	889964748
694	195	4	875726708
715	739	2	875964681
588	154	4	890024529
87	802	4	879875940
87	47	3	879876637
587	1483	4	892871337
380	204	2	885479274
301	959	4	882078778
708	268	3	892718876
458	896	5	889323481
276	27	3	874787407
373	24	4	877100016
418	346	2	891282595
663	985	3	889493210
642	235	2	885606047
450	1220	5	882398084
684	238	3	878759545
102	522	3	888803487
523	866	5	883700618
561	223	4	885807235
90	836	5	891385190
330	283	5	876544432
633	651	3	877212283
246	550	3	884922740
477	1051	5	875941763
267	230	4	878972493
661	237	4	876037519
648	443	2	884883424
269	196	1	891448283
514	200	2	875462867
109	545	2	880583493
180	318	5	877355315
585	970	3	891284915
593	162	5	875671807
343	747	4	876407174
1	199	4	875072262
139	676	4	879538275
506	660	3	874873157
640	64	5	874777701
77	132	3	884753028
293	1018	3	888907552
658	724	3	875148059
560	1014	4	879976215
663	741	4	889493351
399	1540	3	882350282
712	731	5	874729750
660	1078	2	891201521
370	613	2	879434587
244	241	4	880602893
393	258	4	887741960
432	7	2	889415983
543	24	3	874861639
660	161	1	891201223
628	300	5	880776981
445	340	5	891035571
524	79	4	884634818
399	56	3	882346649
243	724	3	879988459
524	319	4	884638062
653	378	3	890181185
546	322	4	885139921
63	713	3	875747556
561	1103	4	885807291
396	237	4	884646092
647	705	4	876530628
487	651	5	883445606
716	91	5	879796438
655	393	2	887428334
308	77	3	887740788
374	229	5	880937780
560	358	3	879975358
655	958	3	887428993
658	511	4	875147935
409	195	4	881109306
610	699	2	888703507
514	259	4	885180989
367	670	4	876690021
525	288	4	881085217
417	498	4	879647540
305	144	2	886323068
168	280	4	884287580
383	484	4	891192949
650	223	3	891369656
393	1182	3	889731413
671	1222	3	884036365
346	743	2	875265295
716	275	5	879793501
648	862	1	884882441
249	275	4	879572451
454	259	4	881958606
181	24	1	878962866
239	921	5	889181092
600	450	4	888453144
580	181	5	884125042
410	311	3	888626913
698	50	5	886366101
412	81	2	879717829
292	199	5	881105481
343	385	3	876406939
156	515	3	888185735
648	636	4	884882916
372	446	4	876869512
686	204	4	879546553
591	47	3	891031426
655	321	3	887425103
601	378	2	876351041
201	86	4	884111637
276	233	3	874792436
290	1035	4	880475782
249	258	5	879571438
417	831	2	879646820
648	226	4	884882916
660	50	4	891197980
171	690	3	891034756
17	471	2	885272779
276	552	3	874795795
660	930	2	891198762
313	419	3	891014313
601	1135	2	876351141
627	177	5	879531158
593	159	4	875671302
653	101	3	880151817
648	103	1	884367274
474	514	4	887926632
495	660	3	888635144
699	1060	3	879147367
648	434	5	884628437
49	1081	3	888069246
627	546	3	879531429
639	638	4	891239790
683	748	3	893286347
386	323	4	877655085
642	412	2	885606271
584	229	3	885774172
622	552	2	882671863
12	174	5	879958969
393	561	3	889728438
379	56	5	880524541
617	644	4	883789386
560	89	5	879975752
144	963	4	888105254
294	879	4	877818580
104	15	5	888465413
456	559	3	881373574
308	22	4	887737647
334	899	4	891547348
524	71	3	884634755
385	557	2	879446786
664	673	3	876526718
421	603	4	892241422
446	306	3	879786691
230	132	5	880484475
378	2	2	880333851
619	300	5	885953684
13	655	5	886261387
486	1129	4	879874726
524	649	4	884636205
456	9	3	881372328
109	238	2	880580637
503	603	3	880383653
661	168	5	876017294
381	59	3	892697266
492	242	5	879969878
667	186	4	891035033
682	399	4	888522612
385	177	4	879442673
660	569	2	891201499
461	304	4	885355805
532	97	5	893119415
276	709	4	874792018
671	258	5	875386402
198	652	3	884209569
670	228	5	877975344
331	1101	4	877196633
552	257	3	879221795
417	202	4	879647140
334	124	5	891544680
406	575	1	880132188
402	135	4	876266775
693	655	3	875482604
389	178	4	880086755
13	891	1	892015288
313	502	3	891017395
486	475	4	879874583
69	289	4	882027133
661	428	4	876016726
498	594	2	881956498
655	1103	3	887428417
719	673	3	879360965
74	13	4	888333542
405	81	3	885546025
299	727	4	878192379
458	195	4	886397318
43	8	4	875975717
666	467	4	880568094
593	659	5	875671464
391	258	3	877398517
535	655	4	879618385
533	792	3	879190771
561	430	3	885809336
223	619	2	891549570
145	1273	5	875272196
654	756	4	887864071
479	511	5	879461280
451	877	4	879012471
560	183	5	879975586
276	67	3	874791993
711	720	3	879995077
83	319	1	886532955
624	288	4	879791922
379	178	5	880741811
450	1271	2	882468686
663	925	3	889493069
655	291	3	887523177
577	531	4	890089749
308	196	3	887739951
503	10	5	879438257
344	709	5	886382364
101	125	4	877137015
526	332	2	885682006
682	51	5	888517740
658	182	5	875147448
478	959	4	889396049
712	392	5	874729996
145	454	1	885557699
429	537	4	882387773
416	834	3	878879314
